timestamp,wind_speed_ms,power_kw,power_ma24,power_hw_fit
2025-06-24 07:00:00,5.790345603547279,65.22714614733894,289.1406377140202,723.0743593995421
2025-06-24 08:00:00,6.8288636515045145,175.83756821333893,288.3033617246936,625.8216064788028
2025-06-24 09:00:00,8.53479281927623,723.955222018862,311.0525039130534,450.688605918314
2025-06-24 10:00:00,7.776677248746442,397.16151852349645,298.09530443282614,455.22787599234346
2025-06-24 11:00:00,6.187406083550433,112.25618505164194,291.0171620376864,240.86116976802805
2025-06-24 12:00:00,5.843960541822638,0.0,291.0171620376864,181.21505904343425
2025-06-24 13:00:00,2.80948979242218,0.0,280.64859577824615,96.47676540755668
2025-06-24 14:00:00,4.281883177015594,49.07523878015348,280.92648709756793,93.2683737871657
2025-06-24 15:00:00,5.656495999899959,9.59994694204488,280.349471765384,20.908833091868587
2025-06-24 16:00:00,6.5886655399313545,229.1561861850854,287.45910296075255,31.876109389934186
2025-06-24 17:00:00,4.283243210849818,40.91814056218865,287.4265595305687,49.46088234347644
2025-06-24 18:00:00,3.3394859231854803,52.969103491338934,289.6336055093745,8.164056361922917
2025-06-24 19:00:00,5.031352042102063,84.39612976133319,289.8824349017556,13.335122312428439
2025-06-24 20:00:00,7.268544968593793,404.0432695745778,306.7175711340297,23.41780337703358
2025-06-24 21:00:00,5.039285088827603,20.17890603133478,301.9620079901189,10.7171616912957
2025-06-24 22:00:00,3.6059226318982285,0.0,295.70253788940505,77.46802005479077
2025-06-24 23:00:00,5.764733283565989,169.45323276848814,302.76308925475877,125.77575498180559
2025-06-25 00:00:00,7.872659413531473,382.5775384504706,305.2837888280581,179.75502801400958
2025-06-25 01:00:00,6.559515351270286,108.13991755040531,303.9862863876761,254.53265906739642
2025-06-25 02:00:00,5.592198628557224,0.0,290.43542662230294,436.57577167744046
2025-06-25 03:00:00,7.900661293524454,417.68142274371667,307.2523935691234,474.05741730986915
2025-06-25 04:00:00,8.00516118002713,612.412475508034,328.62662244182434,570.1901256710827
2025-06-25 05:00:00,9.10098863746184,1040.4179354898233,342.4429896661527,608.2508429043553
2025-06-25 06:00:00,7.859234473901159,433.4842736706566,230.37255656101374,826.7726778134656
2025-06-25 07:00:00,6.874312815568869,120.04035915101588,232.65644043616695,692.7339194974923
2025-06-25 08:00:00,6.807099402959965,163.00733346378385,232.1218473216022,603.7898403312514
2025-06-25 09:00:00,6.666736080779255,215.65428081965433,210.94264143830185,456.7264432029841
2025-06-25 10:00:00,5.314861186811589,173.9720221992365,201.64307909145768,446.85830285197596
2025-06-25 11:00:00,5.886600695833892,79.09632810018314,200.26141838514687,229.09589124576505
2025-06-25 12:00:00,5.163178637674302,114.7920909380361,205.04442217423173,167.32977420416677
2025-06-25 13:00:00,6.873441998738942,300.4113390204162,217.56156130008242,86.24998703393604
2025-06-25 14:00:00,2.9525596961671994,0.0,215.51675968424271,85.99031713482415
2025-06-25 15:00:00,4.265763519527384,98.54787597046726,219.2229233937603,14.768930057474961
2025-06-25 16:00:00,3.1182690136146993,102.44921622569066,213.94346631211883,34.10060488596122
2025-06-25 17:00:00,6.583229340019731,233.2597341221512,221.95769937711728,43.303674874181866
2025-06-25 18:00:00,4.121277190706332,0.0,219.75065339831153,4.661372962421012
2025-06-25 19:00:00,5.0057936790088124,129.01846056538696,221.60991718181376,10.691539796837105
2025-06-25 20:00:00,6.001568327705361,155.7927059342736,211.26614369680104,32.911930855559035
2025-06-25 21:00:00,4.416556962163406,24.87315928889833,211.4617375825329,5.029821645190282
2025-06-25 22:00:00,4.021507180841933,39.73703140067327,213.1174472242276,68.42780698904158
2025-06-25 23:00:00,8.378825081862201,757.1267143959267,237.6038422920375,121.56834979317483
2025-06-26 00:00:00,6.973976945953373,180.26900671884454,229.17432013655312,183.48961849967887
2025-06-26 01:00:00,8.894425258833126,825.8308786889014,259.0781101839904,244.09621914462335
2025-06-26 02:00:00,8.458947246457974,630.5182908219356,285.3497056349044,417.0682037476389
2025-06-26 03:00:00,8.30419262851818,634.3536321889965,294.37771436179105,471.2503182435213
2025-06-26 04:00:00,7.663150773584829,429.4090012997281,286.7525696031117,571.8715807645707
2025-06-26 05:00:00,7.8282246003006195,432.59676265124943,261.4266874015044,624.5057147970595
2025-06-26 06:00:00,9.907982502838431,1376.6065074448518,300.7234471420959,809.1384123008851
2025-06-26 07:00:00,7.77523995046847,437.93137855609683,313.96890628397426,671.0323589182731
2025-06-26 08:00:00,9.778831325770026,1383.8221690667554,364.8361911007648,588.2337739100853
2025-06-26 09:00:00,7.138186190910719,379.83222898698517,371.6769389410702,452.64814468448606
2025-06-26 10:00:00,6.197451710912981,130.80966757552477,369.8785074984155,442.0739761052092
2025-06-26 11:00:00,5.248156323536736,54.08423736031862,368.8363370509212,228.98491907046005
2025-06-26 12:00:00,6.780418215762361,196.8097739475342,372.25374050965024,170.9463040718662
2025-06-26 13:00:00,7.146738042277345,225.35482677685792,369.1263858328354,100.46847965712567
2025-06-26 14:00:00,4.308718642929597,43.86462910587751,370.95407871224694,88.3219395810413
2025-06-26 15:00:00,5.03637125757457,113.16783475723742,371.56324366169565,23.832099953748468
2025-06-26 16:00:00,6.9846882250900855,108.60894705567497,371.819899112945,42.60460331628855
2025-06-26 17:00:00,3.256625701222197,0.0,362.1007435245221,56.53964575938511
2025-06-26 18:00:00,3.525576961627655,87.25795011741008,365.73649144608083,9.62981590818589
2025-06-26 19:00:00,2.917577505579655,111.56297429261544,365.0091795180487,20.698051934573698
2025-06-26 20:00:00,5.7653407836973205,12.487917599410778,359.03814667076267,43.03348829781203
2025-06-26 21:00:00,6.121789986360893,34.55264650639744,359.4414586381585,10.714145382342508
2025-06-26 22:00:00,4.05214205581374,0.0,357.7857489964638,72.26127984813832
2025-06-26 23:00:00,2.7550321613146647,82.97437130519056,329.69606803434976,151.0524320311837
2025-06-27 00:00:00,5.472986501791764,74.01825432639437,325.268953351331,186.10013875125566
2025-06-27 01:00:00,7.7459685709801605,429.12454495111496,308.73952277892323,269.07872769558867
2025-06-27 02:00:00,6.37036305638859,89.9071148257927,286.21405711241727,426.50947985561345
2025-06-27 03:00:00,6.744770172031517,273.47124514331796,271.17729098551405,477.0910477439447
2025-06-27 04:00:00,8.42941395361225,620.88461677681,279.15544163039243,564.7602780968183
2025-06-27 05:00:00,6.715666046856356,319.5802426939669,274.44641996550564,616.0742505550123
2025-06-27 06:00:00,9.023720024109526,881.5524470234127,253.81916744794572,829.8453421765098
2025-06-27 07:00:00,8.566402733763109,774.7703729996175,267.8541255497591,659.1379072356889
2025-06-27 08:00:00,7.342172603170193,377.796700746345,225.9363977030753,617.2818305004282
2025-06-27 09:00:00,6.79964393128334,235.31627098477452,219.91489945298318,444.89903888007234
2025-06-27 10:00:00,7.820345045331719,435.20700521831145,232.59812185476596,424.65490637220233
2025-06-27 11:00:00,7.250567430246703,452.5985623878568,249.20288539758005,217.81190973100354
2025-06-27 12:00:00,5.393135929977294,157.3404274215516,247.55832929233077,168.78449583297424
2025-06-27 13:00:00,6.042892775173267,36.45307065154854,239.68742278710957,102.02998060042421
2025-06-27 14:00:00,5.076385777994884,170.26095285905208,244.95393627682517,82.73701030111653
2025-06-27 15:00:00,4.602072849682379,0.0,240.23860982860694,23.82658691380277
2025-06-27 16:00:00,3.0205950666926817,44.60160864290616,237.5716373947416,41.34778806734232
2025-06-27 17:00:00,4.482412657547424,68.5582680814409,240.42823189813495,50.334404020903946
2025-06-27 18:00:00,6.199882810653687,134.8750838102308,242.41227913533578,8.845878657118249
2025-06-27 19:00:00,6.266157731460274,62.80484054649649,240.3806902292475,20.566537613807554
2025-06-27 20:00:00,2.775875282478739,0.0,239.86036032927208,38.04057225575599
2025-06-27 21:00:00,6.059980054284525,188.4396011089612,246.27231677104555,7.80123737255127
2025-06-27 22:00:00,6.306462307805141,87.1246140915101,249.90250902485846,66.08653732538073
2025-06-27 23:00:00,6.390697816041881,160.69740950507017,253.14096894985346,145.31548431858658
2025-06-28 00:00:00,6.4751477865087566,189.24090740884247,257.9419128282888,178.90331725497924
2025-06-28 01:00:00,7.501413300037222,322.92943498586817,253.51711657973684,272.8009279053724
2025-06-28 02:00:00,9.409899493839042,997.5943562030506,291.33741830378926,410.63613434273987
2025-06-28 03:00:00,5.593567317094779,0.0,279.94278308948435,469.1520005348665
2025-06-28 04:00:00,8.387107447448404,610.1963726235658,279.49743958309915,566.1005011701347
2025-06-28 05:00:00,7.474515602234264,450.4626404082222,284.9508728211932,603.7046120816522
2025-06-28 06:00:00,7.656059581394464,405.32025237635617,265.1078647108991,831.4138069175007
2025-06-28 07:00:00,9.38952338585326,1050.5349268806963,276.59805445594407,661.7507698535051
2025-06-28 08:00:00,8.700970922666965,899.3255230529869,298.3284220520541,606.9432919123359
2025-06-28 09:00:00,5.656031606516516,187.52899716414632,296.3372856428613,437.3230348879611
2025-06-28 10:00:00,6.330784453630048,220.00157443107673,287.37039269339317,425.5020143823317
2025-06-28 11:00:00,7.644521251256605,446.5183166202323,287.11704911974215,226.71141300156722
2025-06-28 12:00:00,4.796227313024328,69.3173303783031,283.4494200762735,168.09321662524454
2025-06-28 13:00:00,7.273828979461848,400.68780222720943,298.62586722525936,98.98030612903182
2025-06-28 14:00:00,5.748788426372661,108.55357536661495,296.0547264964078,86.7341025888523
2025-06-28 15:00:00,4.580718385208746,93.28922953033465,299.94177772683844,23.313780066536253
2025-06-28 16:00:00,5.505122167659404,83.83267877515655,301.5764056490155,42.173584116362974
2025-06-28 17:00:00,6.5076171064750294,257.8701939874177,309.46440256176453,51.86319129507581
2025-06-28 18:00:00,3.9687671195929437,0.0,303.84460740300494,15.128222257298262
2025-06-28 19:00:00,3.4832951841655238,0.0,301.2277390469009,23.183001147367122
2025-06-28 20:00:00,6.606531943873348,311.6607830089067,314.21360500560536,37.35409263222891
2025-06-28 21:00:00,3.5951992753247137,105.59664445411305,310.76181514498666,16.543262096068702
2025-06-28 22:00:00,3.975045093416708,0.0,307.1316228911738,68.37267440450131
2025-06-28 23:00:00,3.4331614858242867,0.0,300.43589749512915,147.1220302037576
2025-06-29 00:00:00,7.360663004234276,118.00954882736065,297.4679242209008,180.0331536039525
2025-06-29 01:00:00,6.677018052346375,1.348501625250357,284.06871866420835,275.2628512054856
2025-06-29 02:00:00,7.455362837541592,370.4173938318863,257.93634523207646,432.948998633824
2025-06-29 03:00:00,7.424124783819691,464.68632926695363,277.29827561819957,448.55250021675016
2025-06-29 04:00:00,7.287235837619314,369.66803149894776,267.2762614046738,566.8649958089577
2025-06-29 05:00:00,6.522245806441273,187.21792718832646,256.30773168717815,596.0907751189795
2025-06-29 06:00:00,6.5973498105442525,295.74856762320303,251.74224482246345,812.4475728591044
2025-06-29 07:00:00,8.454827599765602,534.7100910705252,230.24954333037297,674.113173437891
2025-06-29 08:00:00,7.672646862111661,370.30517318468463,208.20702875252707,613.9731001349469
2025-06-29 09:00:00,9.593126411002922,1421.4074530403718,259.61863108070315,421.7028870674077
2025-06-29 10:00:00,5.8300548389396765,153.38916178377764,256.84311388706567,415.34801522044637
2025-06-29 11:00:00,6.124399336600866,252.64772161478425,248.76517242850534,232.88058694644184
2025-06-29 12:00:00,4.242895047734793,0.0,245.87695032940937,161.3017464312194
2025-06-29 13:00:00,7.2858134091009505,483.1454494704907,249.31268563121276,107.52865917776819
2025-06-29 14:00:00,2.9284250254202266,0.0,244.78961999093715,84.64488880210763
2025-06-29 15:00:00,6.120593681342219,172.42892976236752,248.08710750060516,22.767536868445063
2025-06-29 16:00:00,6.1604903302503295,156.84947887381097,251.12947417138244,40.76383766710603
2025-06-29 17:00:00,4.122178212055857,0.0,240.38488275524003,57.04712569366774
2025-06-29 18:00:00,4.834370734646351,72.41665201836742,243.40224325600533,10.939952900643334
2025-06-29 19:00:00,0.6706674565410364,0.0,243.40224325600533,18.90679780702459
2025-06-29 20:00:00,3.4535103800426454,63.682906177380794,233.06983172135844,44.623155443685846
2025-06-29 21:00:00,1.884690864622447,0.0,228.6699715357704,15.853628851288136
2025-06-29 22:00:00,6.939406841375614,199.0973337775191,236.96569377650033,61.253886122305346
2025-06-29 23:00:00,5.255345471789205,0.0,236.96569377650033,137.56115531132775
2025-06-30 00:00:00,4.696122287234032,0.0,232.04862924202698,173.79471351136115
2025-06-30 01:00:00,7.678888963747597,328.60786770535,245.68443616203115,260.4632301341534
2025-06-30 02:00:00,7.287445834514891,238.9194345481201,240.20535452520755,427.36966882477765
2025-06-30 03:00:00,7.362091194069824,338.29156610802215,234.93890606025207,445.6404175765698
2025-06-30 04:00:00,6.732085335235527,91.94064581461546,223.3669316567382,555.301564685895
2025-06-30 05:00:00,5.5121448047583685,5.001860984309843,215.7745955649042,575.5095359448218
2025-06-30 06:00:00,7.830414933740483,317.2294051707515,216.66963046271871,787.1885173546964
2025-06-30 07:00:00,10.92007858959015,2205.3157569345067,286.27819987371794,663.6171381258696
2025-06-30 08:00:00,6.717009052055242,247.4801025504067,281.1604885972897,604.4837555850736
2025-06-30 09:00:00,7.799462547151684,242.16341246804714,232.0253202401095,460.10018422775033
2025-06-30 10:00:00,5.947982452213756,155.63158927068383,232.11875471873057,401.15108063171834
2025-06-30 11:00:00,7.470834416461378,579.459418840906,245.73590876981902,229.65244166501503
2025-06-30 12:00:00,6.414061640554557,184.12555967906212,253.40780708977994,152.03755264094693
2025-06-30 13:00:00,5.417930942841723,95.34516131421026,237.24946174993488,119.66647088677638
2025-06-30 14:00:00,2.174371173145269,40.649961422415686,238.94321014253555,77.72559771852337
2025-06-30 15:00:00,4.708627840427446,171.60034832121673,238.90868591582094,25.07288187322456
2025-06-30 16:00:00,5.8799218342692665,271.9750578549376,243.70558504003455,41.75206057499588
2025-06-30 17:00:00,3.6042143386741485,22.775998989762467,244.65458499794133,51.65864923363171
2025-06-30 18:00:00,4.835187753471876,0.0,241.63722449717602,10.22861249156449
2025-06-30 19:00:00,3.1182770493099556,0.0,241.63722449717602,14.857766330904496
2025-06-30 20:00:00,1.666792053308229,0.0,238.98377007311845,42.053933090746284
2025-06-30 21:00:00,4.980584548555068,0.0,238.98377007311845,11.741506286608626
2025-06-30 22:00:00,5.237279199429355,125.63082951157487,235.92266572870415,63.10974644595041
2025-06-30 23:00:00,6.028112212470624,96.91123761991983,239.9606339628675,128.5036055426968
2025-07-01 00:00:00,5.213549648216081,12.63967220965775,240.48728697160323,163.644858864592
2025-07-01 01:00:00,6.7934375711666615,264.3711735724698,237.81075804939985,259.76029069113184
2025-07-01 02:00:00,6.089014807335327,185.9947652546179,235.60556349550393,416.5188068339344
2025-07-01 03:00:00,7.780876549115017,380.4268088155553,237.36119860831784,437.8028906902355
2025-07-01 04:00:00,7.196363725951994,424.07745861036693,251.20023247480745,533.8010658608405
2025-07-01 05:00:00,4.20032349700355,0.0,250.9918216004612,550.9126778839812
2025-07-01 06:00:00,8.944618745330658,918.1895879392556,276.03182921581555,766.5481408908871
2025-07-01 07:00:00,6.810723160365205,204.22663538486478,192.6531158179138,722.8662546155103
2025-07-01 08:00:00,6.255349274781549,128.592431101571,187.69946284087897,583.8946144346701
2025-07-01 09:00:00,8.813869304351066,782.020144700721,210.19349335057373,444.5937268743179
2025-07-01 10:00:00,6.424481864657962,247.11320692456437,214.00522741948544,386.23087563004725
2025-07-01 11:00:00,7.082528523698871,349.2475602915689,204.41306664659635,238.1308649331104
2025-07-01 12:00:00,7.385923677938912,348.06026877509606,211.24367952559774,147.46509425467673
2025-07-01 13:00:00,5.459661207876936,155.56348193314537,213.7527762180534,113.40146309187773
2025-07-01 14:00:00,4.317960452684697,0.0,212.05902782545274,71.15554045495048
2025-07-01 15:00:00,3.612149644014469,35.821381929566456,206.40157089246733,25.511171197230226
2025-07-01 16:00:00,5.387146252692747,0.0,195.06927681517826,45.01609297104068
2025-07-01 17:00:00,3.617500543642661,0.0,194.1202768572715,44.0334667685446
2025-07-01 18:00:00,2.5698990779432997,0.0,194.1202768572715,3.267355786065991
2025-07-01 19:00:00,4.749851062020184,87.39342001204389,197.76166935777334,7.723849306083025
2025-07-01 20:00:00,4.986649603489523,21.008861156859087,198.63703857264247,34.135789545292994
2025-07-01 21:00:00,5.6192400147695825,81.77162145668385,202.04418946667093,5.072918722463953
2025-07-01 22:00:00,5.837547253347374,21.778324373996483,197.71700175260517,59.57470052972673
2025-07-01 23:00:00,5.454211259961332,0.5179888205625147,193.70061638596528,121.00435341973144
2025-07-02 00:00:00,5.648850288164203,0.0,193.1739633772295,151.23367450715733
2025-07-02 01:00:00,6.108593431937142,111.35215887761183,186.79817109827715,253.37002669044972
2025-07-02 02:00:00,6.735869960069057,227.336334842651,188.52073649777853,400.5538303423683
2025-07-02 03:00:00,4.075572925518616,2.215811993008383,172.7619449635057,428.71067409488126
2025-07-02 04:00:00,7.4233498423211755,349.1354174254745,169.6393599141352,521.5527771285304
2025-07-02 05:00:00,5.711709454538546,63.03322010134262,172.2657440850245,521.3466137138932
2025-07-02 06:00:00,11.571518150494313,2597.4527655186657,242.23504315083323,764.4902210815992
2025-07-02 07:00:00,10.008501676719618,1469.580284411824,294.9581118602899,699.8559405193494
2025-07-02 08:00:00,9.993890178316828,1338.4968582231368,345.3707963236884,567.21677662001
2025-07-02 09:00:00,9.076284267629603,962.4158218950108,352.8872828734505,462.36272152791247
2025-07-02 10:00:00,6.050200975690462,203.87728058548618,351.0857859426556,386.0272660893171
2025-07-02 11:00:00,7.995690640043804,402.17195743699017,353.2909691570482,247.52440272232218
2025-07-02 12:00:00,5.473316894077586,0.0,338.7884579580858,160.48122033164358
2025-07-02 13:00:00,6.160190296959852,99.30929228100304,336.4445333892466,119.20751405265113
2025-07-02 14:00:00,4.405250353906288,0.0,336.4445333892466,72.39819451263668
2025-07-02 15:00:00,3.5507699704727775,0.0,334.951975808848,29.9274405668844
2025-07-02 16:00:00,5.4910387497784585,12.561439468677158,335.47536912004284,47.18322585541432
2025-07-02 17:00:00,6.468543673816222,300.5226752957856,347.99714725736726,46.28741241688664
2025-07-02 18:00:00,3.735536281479509,24.13566268532304,349.00279986925574,8.017796608482172
2025-07-02 19:00:00,7.182810929231527,423.75594884052214,363.0179052371089,15.76946915644595
2025-07-02 20:00:00,8.127361929033125,540.6165279740463,384.6682246878251,39.59112578398555
2025-07-02 21:00:00,2.4581289972281697,0.0,381.2610737937966,15.583197334854958
2025-07-02 22:00:00,4.771844820848519,10.337175677773537,380.7843592647873,65.39454509222247
2025-07-02 23:00:00,4.203872919149959,0.0,380.7627763972639,123.5923074508161
2025-07-03 00:00:00,5.5678930186024,283.42496988251804,392.5721501423688,152.64674236336066
2025-07-03 01:00:00,5.660558888034545,177.1550399297339,395.31393685287384,256.0164375416563
2025-07-03 02:00:00,6.675259246773967,216.61810822512987,394.8673440771438,402.2098028517785
2025-07-03 03:00:00,8.61942699622355,562.0949837803369,418.1956429016159,420.53632497524563
2025-07-03 04:00:00,10.695420142974994,1838.8863054109231,480.26859656767624,524.9726026118072
2025-07-03 05:00:00,8.98446249251462,958.38153300128,517.5747762718403,518.1877792807343
2025-07-03 06:00:00,7.779878339935034,474.6492746113862,429.12463081737025,852.9496679992051
2025-07-03 07:00:00,9.13835194235244,928.3558455639206,406.57361253204095,740.4784092408697
2025-07-03 08:00:00,8.689896898455148,824.1093251483503,385.14079865392495,606.1845967128272
2025-07-03 09:00:00,8.664032677785645,770.602807035247,377.14858970143473,489.1768061067179
2025-07-03 10:00:00,7.811846066335914,397.8137004886342,385.2292738640658,385.7509891683004
2025-07-03 11:00:00,7.0402369310014485,286.8459863104887,380.4240250671283,260.9195832475709
2025-07-03 12:00:00,3.835368372573363,62.299767549533044,383.01984871502555,161.29310078939545
2025-07-03 13:00:00,6.435852079599553,227.77616908961727,388.3726352487178,125.68189042104004
2025-07-03 14:00:00,7.7773932724945265,435.04993691143426,406.4997159533609,77.22922682752966
2025-07-03 15:00:00,4.63576470064686,0.0,406.4997159533609,37.727469106618685
2025-07-03 16:00:00,1.9496251910601843,0.0,405.976322642166,54.808249814456076
2025-07-03 17:00:00,6.171082873421264,179.2805295318522,400.92456656866875,65.08518335067106
2025-07-03 18:00:00,3.2901422628478048,24.04631031832249,400.9208435533771,17.1891226822342
2025-07-03 19:00:00,0.0,91.70337030846484,387.0853194478747,40.14019511609291
2025-07-03 20:00:00,5.000714275079144,4.402862366070597,364.7430833808757,66.52623725478418
2025-07-03 21:00:00,5.263403952598066,43.793355226469934,366.567806515312,20.81255557354649
2025-07-03 22:00:00,6.331708754349026,137.31440543131168,371.8585244217093,69.22969079702835
2025-07-03 23:00:00,7.102502834564593,316.03717666335854,385.026740116016,125.16110998007778
2025-07-04 00:00:00,6.7010629874022225,120.75163301155084,378.24868441305904,165.04986458653585
2025-07-04 01:00:00,6.640522520167653,301.9135464589952,383.4469555184449,259.78678385375656
2025-07-04 02:00:00,4.5690307219238075,0.0,374.42120100906453,402.228316312721
2025-07-04 03:00:00,5.541977915322411,180.93875021929944,358.5396912773546,432.6153477250159
2025-07-04 04:00:00,7.7789880664281394,566.4092857214634,305.51981545696043,581.3590021420696
2025-07-04 05:00:00,8.717594318309242,659.6444599646603,293.07243741376794,536.706311992482
2025-07-04 06:00:00,6.25696700078387,162.6883569079601,280.07406584279187,838.7756121623102
2025-07-04 07:00:00,6.937117250298778,297.5234587870027,253.78938306042028,747.3706950725139
2025-07-04 08:00:00,8.210796917874681,579.7621001264841,243.60824868450922,612.323873917083
2025-07-04 09:00:00,4.361791162026832,57.729109632445024,213.90517795939243,497.02056183930284
2025-07-04 10:00:00,4.1409445617745,0.0,197.32960710569935,380.9715380782054
2025-07-04 11:00:00,5.957990733378325,185.02094168776762,193.086896913086,255.48158617902644
2025-07-04 12:00:00,6.963847275431479,277.959930161079,202.0727370219004,150.70346863516153
2025-07-04 13:00:00,4.553406883060547,0.0,192.58206330983305,123.5549122491492
2025-07-04 14:00:00,1.37763619386299,0.0,174.4549826051899,84.32564721544017
2025-07-04 15:00:00,5.82894178355118,157.89038324598238,181.0337485737725,28.134443599672522
2025-07-04 16:00:00,3.1325721170673813,0.0,181.0337485737725,45.035536268264366
2025-07-04 17:00:00,4.871005725533508,141.89809107586214,179.4761469714396,61.87661900213743
2025-07-04 18:00:00,4.213809972200501,92.52317320112279,182.32934959155628,9.694846868451862
2025-07-04 19:00:00,4.48147134671243,0.0,178.50837582870358,34.58837014449989
2025-07-04 20:00:00,5.002688774286963,0.0,178.3249232301173,56.28638617317591
2025-07-04 21:00:00,4.060125995214857,39.27934222175148,178.13683935492068,13.870735095114469
2025-07-04 22:00:00,6.224059427492844,241.7272491307345,182.48737450906333,64.02431858896779
2025-07-04 23:00:00,8.008518102239684,536.488229671735,191.672835051079,125.02792957860422
2025-07-05 00:00:00,6.372052468503442,181.05366128512944,194.18541956247813,156.44056278449108
2025-07-05 01:00:00,8.839961006195313,833.0440466553503,216.31585707065958,254.71966903511486
2025-07-05 02:00:00,5.969829188845967,244.14701852054148,226.48864950901546,381.5249417884482
2025-07-05 03:00:00,8.557701597537244,114.16603855728238,223.70645318976474,418.5365648679303
2025-07-05 04:00:00,7.915335076674459,0.0,200.10606628470376,576.2934748037917
2025-07-05 05:00:00,6.250763462231713,126.06122908136828,177.87343166456662,535.288936561017
2025-07-05 06:00:00,7.6676146380129175,501.999326538005,192.01138873248513,804.7518841633917
2025-07-05 07:00:00,6.928990533750966,249.13680941783963,189.99527834210335,723.2257012989647
2025-07-05 08:00:00,7.244045603731085,302.3279515604506,178.43552215185196,604.2736186911126
2025-07-05 09:00:00,7.327403701264334,452.4975524410221,194.884207268876,472.3682049023793
2025-07-05 10:00:00,8.36120434347604,685.265066398006,223.4369183687929,359.8247514255328
2025-07-05 11:00:00,5.830815625020979,77.1475016566526,218.94219170082977,248.489099259993
2025-07-05 12:00:00,5.970059363910446,208.59179598826123,216.0518527769624,151.06675152679628
2025-07-05 13:00:00,3.3613650611803783,0.0,216.0518527769624,113.97108116232451
2025-07-05 14:00:00,4.943613691269878,15.75073630938835,216.70813345652024,76.28179550458177
2025-07-05 15:00:00,6.115159950840603,0.0,210.12936748793766,28.454918179843617
2025-07-05 16:00:00,5.256158343588959,18.914346254793095,210.917465248554,38.09056773988243
2025-07-05 17:00:00,4.957466966129145,249.3298241191216,215.3937874586898,59.848248400790624
2025-07-05 18:00:00,3.003469520199295,0.0,211.53865524197636,8.093625680098
2025-07-05 19:00:00,3.0421292417551067,0.0,211.53865524197636,28.14929380702125
2025-07-05 20:00:00,4.0626285740546715,84.89776279220173,215.0760620249848,49.01409120898899
2025-07-05 21:00:00,2.3841734303852293,0.0,213.43942276574515,10.03336522988917
2025-07-05 22:00:00,3.99337171194784,79.68960715381223,206.68785435004006,65.97666523094068
2025-07-05 23:00:00,6.667895645827644,340.6645272102179,198.52853341414348,135.54215566821605
2025-07-06 00:00:00,5.140553306992589,14.129454529992053,191.57335813267943,151.3181506629628
2025-07-06 01:00:00,9.04462750761523,863.7347847982217,192.85213888863242,270.571494196498
2025-07-06 02:00:00,4.664145768089776,107.9627145055943,187.17779288800958,369.64831795722097
2025-07-06 03:00:00,8.540056023580474,747.7996530095604,213.57919349018786,399.79391646821693
2025-07-06 04:00:00,6.084755742797871,244.55828813778683,223.76912216259564,548.95220758112
2025-07-06 05:00:00,7.977319169509404,493.82987368058775,239.0928156875631,515.2352885923141
2025-07-06 06:00:00,6.241158528982005,179.70890654118057,225.66404818769544,789.9873323755041
2025-07-06 07:00:00,7.927450534984535,442.7270330572491,233.73030750600415,700.8857930867108
2025-07-06 08:00:00,7.346664333929231,248.838564485061,231.5015830445296,589.2529350745671
2025-07-06 09:00:00,6.529952347016495,99.51895912909475,216.79414165653262,468.1664418771191
2025-07-06 10:00:00,7.546852246618457,309.47138640899976,201.13607165699068,367.95994910135363
2025-07-06 11:00:00,8.545831861708054,833.1023832010053,232.63419172133874,236.1925256800131
2025-07-06 12:00:00,4.908226548099948,103.504133367808,228.2555391121532,149.9470860329565
2025-07-06 13:00:00,6.582934040482214,199.63318161659498,236.57358834617798,105.88180611004677
2025-07-06 14:00:00,5.762345591252461,78.67108814797231,239.19526967278566,70.88422848504968
2025-07-06 15:00:00,4.642689306596983,7.058664999375079,239.48938071442626,24.50268586158569
2025-07-06 16:00:00,8.111806439542454,651.6770736890863,265.8544943575218,34.52758999162921
2025-07-06 17:00:00,1.8461824570803116,0.0,255.46575168589175,66.2898155391261
2025-07-06 18:00:00,2.775458266792331,0.0,255.46575168589175,6.104520156641627
2025-07-06 19:00:00,1.165188135542914,0.0,255.46575168589175,25.38810554287852
2025-07-06 20:00:00,4.161855726940222,0.0,251.92834490288337,48.74445969136292
2025-07-06 21:00:00,4.032369881861072,0.0,251.92834490288337,7.727930610389365
2025-07-06 22:00:00,10.449164261605269,1634.2927185832957,316.70347454577853,64.598198317411
2025-07-06 23:00:00,6.792342231465551,80.20991321459167,305.8511989626274,146.27055658735216
2025-07-07 00:00:00,8.842431417962121,680.5302134133982,333.617897249436,147.96705529580663
2025-07-07 01:00:00,9.003034072700219,888.4643083841235,334.64829406551524,297.5732846074135
2025-07-07 02:00:00,6.132903997807619,166.79761670231903,337.0997483237121,363.50544854924414
2025-07-07 03:00:00,7.93944714968351,532.739528600852,328.13890980668253,417.50961099824144
2025-07-07 04:00:00,10.784139851657185,1868.193563695831,395.79037962160106,540.6816937099866
2025-07-07 05:00:00,7.976823232348004,430.9816151263017,393.1717021818392,522.8680890638021
2025-07-07 06:00:00,8.238052014357336,69.29285472176512,388.5710333560302,774.5989249070423
2025-07-07 07:00:00,8.750873049085367,154.6305043491956,376.567011326528,698.8971485751031
2025-07-07 08:00:00,5.28433377867386,81.95134329933006,369.6133771104558,583.2411348650612
2025-07-07 09:00:00,7.114046366441818,291.2759561837205,377.6032519877319,460.60112245875746
